date,open,high,low,close,volume,barCount,average
2022-01-21 16:49:00,1.475,1.495,1.475,1.495,-1,-1,-1.0
2022-01-21 16:50:00,1.495,1.515,1.495,1.495,-1,-1,-1.0
2022-01-21 16:51:00,1.495,1.505,1.495,1.495,-1,-1,-1.0
2022-01-21 16:52:00,1.495,1.505,1.495,1.505,-1,-1,-1.0
2022-01-21 16:53:00,1.505,1.515,1.495,1.495,-1,-1,-1.0
2022-01-21 16:54:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 16:55:00,1.495,1.505,1.495,1.505,-1,-1,-1.0
2022-01-21 16:56:00,1.505,1.505,1.485,1.485,-1,-1,-1.0
2022-01-21 16:57:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 16:58:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 16:59:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 17:00:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 17:01:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 17:02:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 17:03:00,1.485,1.485,1.445,1.445,-1,-1,-1.0
2022-01-21 17:04:00,1.445,1.455,1.445,1.455,-1,-1,-1.0
2022-01-21 17:05:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-21 17:06:00,1.455,1.455,1.455,1.455,-1,-1,-1.0
2022-01-21 17:07:00,1.455,1.465,1.455,1.465,-1,-1,-1.0
2022-01-21 17:08:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:09:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:10:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:11:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:12:00,1.465,1.465,1.455,1.455,-1,-1,-1.0
2022-01-21 17:13:00,1.455,1.455,1.425,1.435,-1,-1,-1.0
2022-01-21 17:14:00,1.435,1.435,1.435,1.435,-1,-1,-1.0
2022-01-21 17:15:00,1.435,1.435,1.435,1.435,-1,-1,-1.0
2022-01-21 17:16:00,1.435,1.445,1.435,1.445,-1,-1,-1.0
2022-01-21 17:17:00,1.445,1.455,1.445,1.455,-1,-1,-1.0
2022-01-21 17:18:00,1.455,1.475,1.455,1.475,-1,-1,-1.0
2022-01-21 17:19:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-21 17:20:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-21 17:21:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-21 17:22:00,1.475,1.475,1.465,1.465,-1,-1,-1.0
2022-01-21 17:23:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:24:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:25:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:26:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:27:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:28:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:29:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:30:00,1.465,1.465,1.465,1.465,-1,-1,-1.0
2022-01-21 17:31:00,1.465,1.475,1.465,1.475,-1,-1,-1.0
2022-01-21 17:32:00,1.475,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 17:33:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 17:34:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 17:35:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 17:36:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 17:37:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 17:38:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 17:39:00,1.485,1.485,1.475,1.475,-1,-1,-1.0
2022-01-21 17:40:00,1.475,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 17:41:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 17:42:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 17:43:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 17:44:00,1.485,1.485,1.465,1.465,-1,-1,-1.0
2022-01-21 17:45:00,1.465,1.475,1.465,1.475,-1,-1,-1.0
2022-01-21 17:46:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-21 17:47:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-21 17:48:00,1.475,1.505,1.475,1.505,-1,-1,-1.0
2022-01-21 17:49:00,1.505,1.525,1.505,1.525,-1,-1,-1.0
2022-01-21 17:50:00,1.525,1.555,1.525,1.545,-1,-1,-1.0
2022-01-21 17:51:00,1.545,1.545,1.535,1.535,-1,-1,-1.0
2022-01-21 17:52:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 17:53:00,1.535,1.535,1.515,1.515,-1,-1,-1.0
2022-01-21 17:54:00,1.515,1.525,1.515,1.525,-1,-1,-1.0
2022-01-21 17:55:00,1.525,1.545,1.525,1.545,-1,-1,-1.0
2022-01-21 17:56:00,1.545,1.545,1.535,1.535,-1,-1,-1.0
2022-01-21 17:57:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 17:58:00,1.535,1.535,1.525,1.525,-1,-1,-1.0
2022-01-21 17:59:00,1.525,1.525,1.515,1.515,-1,-1,-1.0
2022-01-21 18:00:00,1.515,1.515,1.515,1.515,-1,-1,-1.0
2022-01-21 18:01:00,1.515,1.515,1.515,1.515,-1,-1,-1.0
2022-01-21 18:02:00,1.515,1.525,1.515,1.525,-1,-1,-1.0
2022-01-21 18:03:00,1.525,1.525,1.525,1.525,-1,-1,-1.0
2022-01-21 18:04:00,1.525,1.525,1.515,1.515,-1,-1,-1.0
2022-01-21 18:05:00,1.515,1.515,1.515,1.515,-1,-1,-1.0
2022-01-21 18:06:00,1.515,1.515,1.515,1.515,-1,-1,-1.0
2022-01-21 18:07:00,1.515,1.515,1.515,1.515,-1,-1,-1.0
2022-01-21 18:08:00,1.515,1.525,1.515,1.525,-1,-1,-1.0
2022-01-21 18:09:00,1.525,1.525,1.525,1.525,-1,-1,-1.0
2022-01-21 18:10:00,1.525,1.525,1.525,1.525,-1,-1,-1.0
2022-01-21 18:11:00,1.525,1.525,1.525,1.525,-1,-1,-1.0
2022-01-21 18:12:00,1.525,1.535,1.52,1.535,-1,-1,-1.0
2022-01-21 18:13:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:14:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:15:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:16:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:17:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:18:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:19:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:20:00,1.535,1.545,1.535,1.545,-1,-1,-1.0
2022-01-21 18:21:00,1.545,1.545,1.545,1.545,-1,-1,-1.0
2022-01-21 18:22:00,1.545,1.545,1.545,1.545,-1,-1,-1.0
2022-01-21 18:23:00,1.545,1.545,1.545,1.545,-1,-1,-1.0
2022-01-21 18:24:00,1.545,1.565,1.545,1.565,-1,-1,-1.0
2022-01-21 18:25:00,1.565,1.565,1.565,1.565,-1,-1,-1.0
2022-01-21 18:26:00,1.565,1.565,1.565,1.565,-1,-1,-1.0
2022-01-21 18:27:00,1.565,1.565,1.555,1.555,-1,-1,-1.0
2022-01-21 18:28:00,1.555,1.555,1.555,1.555,-1,-1,-1.0
2022-01-21 18:29:00,1.555,1.555,1.555,1.555,-1,-1,-1.0
2022-01-21 18:30:00,1.555,1.555,1.555,1.555,-1,-1,-1.0
2022-01-21 18:31:00,1.555,1.555,1.555,1.555,-1,-1,-1.0
2022-01-21 18:32:00,1.555,1.555,1.515,1.515,-1,-1,-1.0
2022-01-21 18:33:00,1.515,1.535,1.515,1.535,-1,-1,-1.0
2022-01-21 18:34:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:35:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:36:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:37:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:38:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:39:00,1.535,1.535,1.535,1.535,-1,-1,-1.0
2022-01-21 18:40:00,1.535,1.535,1.525,1.525,-1,-1,-1.0
2022-01-21 18:41:00,1.525,1.525,1.525,1.525,-1,-1,-1.0
2022-01-21 18:42:00,1.525,1.525,1.525,1.525,-1,-1,-1.0
2022-01-21 18:43:00,1.525,1.525,1.515,1.515,-1,-1,-1.0
2022-01-21 18:44:00,1.515,1.515,1.515,1.515,-1,-1,-1.0
2022-01-21 18:45:00,1.515,1.515,1.515,1.515,-1,-1,-1.0
2022-01-21 18:46:00,1.515,1.515,1.515,1.515,-1,-1,-1.0
2022-01-21 18:47:00,1.515,1.515,1.515,1.515,-1,-1,-1.0
2022-01-21 18:48:00,1.515,1.515,1.515,1.515,-1,-1,-1.0
2022-01-21 18:49:00,1.515,1.515,1.495,1.495,-1,-1,-1.0
2022-01-21 18:50:00,1.495,1.505,1.495,1.505,-1,-1,-1.0
2022-01-21 18:51:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 18:52:00,1.505,1.505,1.485,1.485,-1,-1,-1.0
2022-01-21 18:53:00,1.485,1.495,1.485,1.495,-1,-1,-1.0
2022-01-21 18:54:00,1.495,1.505,1.495,1.505,-1,-1,-1.0
2022-01-21 18:55:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 18:56:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 18:57:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 18:58:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 18:59:00,1.505,1.525,1.505,1.525,-1,-1,-1.0
2022-01-21 19:00:00,1.525,1.525,1.525,1.525,-1,-1,-1.0
2022-01-21 19:01:00,1.525,1.525,1.515,1.515,-1,-1,-1.0
2022-01-21 19:02:00,1.515,1.515,1.505,1.505,-1,-1,-1.0
2022-01-21 19:03:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 19:04:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 19:05:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 19:06:00,1.505,1.505,1.495,1.495,-1,-1,-1.0
2022-01-21 19:07:00,1.495,1.495,1.485,1.485,-1,-1,-1.0
2022-01-21 19:08:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:09:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:10:00,1.485,1.495,1.485,1.495,-1,-1,-1.0
2022-01-21 19:11:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:12:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:13:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:14:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:15:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:16:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:17:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:18:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:19:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:20:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:21:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:22:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:23:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:24:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:25:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:26:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:27:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:28:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:29:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 19:30:00,1.495,1.495,1.485,1.485,-1,-1,-1.0
2022-01-21 19:31:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:32:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:33:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:34:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:35:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:36:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:37:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:38:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:39:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:40:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:41:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:42:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:43:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:44:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:45:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:46:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:47:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:48:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:49:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:50:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:51:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:52:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:53:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:54:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:55:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:56:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:57:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:58:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 19:59:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:00:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:01:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:02:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:03:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:04:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:05:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:06:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:07:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:08:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:09:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:10:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:11:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:12:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:13:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:14:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:15:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:16:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:17:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:18:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 20:19:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:20:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:21:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:22:00,1.485,1.495,1.485,1.495,-1,-1,-1.0
2022-01-21 20:23:00,1.495,1.495,1.485,1.485,-1,-1,-1.0
2022-01-21 20:24:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:25:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:26:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:27:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:28:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:29:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:30:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:31:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 20:32:00,1.485,1.495,1.485,1.495,-1,-1,-1.0
2022-01-21 20:33:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 20:34:00,1.495,1.495,1.495,1.495,-1,-1,-1.0
2022-01-21 20:35:00,1.495,1.505,1.495,1.505,-1,-1,-1.0
2022-01-21 20:36:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:37:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:38:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:39:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:40:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:41:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:42:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:43:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:44:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:45:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:46:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:47:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:48:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:49:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:50:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:51:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:52:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:53:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:54:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:55:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:56:00,1.505,1.505,1.505,1.505,-1,-1,-1.0
2022-01-21 20:57:00,1.505,1.505,1.495,1.495,-1,-1,-1.0
2022-01-21 20:58:00,1.495,1.495,1.485,1.485,-1,-1,-1.0
2022-01-21 20:59:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:00:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:01:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:02:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:03:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:04:00,1.485,1.485,1.475,1.475,-1,-1,-1.0
2022-01-21 21:05:00,1.475,1.475,1.475,1.475,-1,-1,-1.0
2022-01-21 21:06:00,1.475,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 21:07:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:08:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:09:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 21:10:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:11:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:12:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:13:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 21:14:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:15:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:16:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:17:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:18:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:19:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:20:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:21:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:22:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:23:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:24:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:25:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:26:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:27:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:28:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:29:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:30:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:31:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:32:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:33:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:34:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:35:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:36:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:37:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:38:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:39:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:40:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:41:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:42:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:43:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:44:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:45:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:46:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:47:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:48:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:49:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:50:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:51:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:52:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:53:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:54:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:55:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:56:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:57:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:58:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 21:59:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:00:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:01:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:02:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:03:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:04:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:05:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:06:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:07:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:08:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:09:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:10:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:11:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 22:12:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:13:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:14:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:15:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:16:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 22:17:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:18:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:19:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 22:20:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:21:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:22:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:23:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:24:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:25:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:26:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:27:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:28:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:29:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 22:30:00,1.485,1.485,1.475,1.485,-1,-1,-1.0
2022-01-21 22:31:00,1.485,1.485,1.485,1.485,-1,-1,-1.0
2022-01-21 22:32:00,1.485,1.495,1.485,1.495,-1,-1,-1.0
2022-01-21 22:33:00,1.495,1.505,1.495,1.505,-1,-1,-1.0
2022-01-21 22:34:00,1.505,1.515,1.505,1.515,-1,-1,-1.0
2022-01-21 22:35:00,1.515,1.525,1.515,1.525,-1,-1,-1.0
2022-01-21 22:36:00,1.525,1.525,1.525,1.525,-1,-1,-1.0
2022-01-21 22:37:00,1.525,1.525,1.525,1.525,-1,-1,-1.0
