date,open,high,low,close,volume,barCount,average
2022-01-27 17:52:00,863.755,864.855,863.18,863.68,-1,-1,-1.0
2022-01-27 17:53:00,863.68,869.805,861.405,869.505,-1,-1,-1.0
2022-01-27 17:54:00,869.505,869.505,865.2,866.245,-1,-1,-1.0
2022-01-27 17:55:00,866.245,868.48,865.69,867.35,-1,-1,-1.0
2022-01-27 17:56:00,867.35,869.945,866.83,867.65,-1,-1,-1.0
2022-01-27 17:57:00,867.65,872.36,867.58,871.61,-1,-1,-1.0
2022-01-27 17:58:00,871.61,874.345,870.8,874.18,-1,-1,-1.0
2022-01-27 17:59:00,874.18,874.845,872.965,874.42,-1,-1,-1.0
2022-01-27 18:00:00,874.42,876.29,873.82,875.74,-1,-1,-1.0
2022-01-27 18:01:00,875.74,876.95,874.215,876.205,-1,-1,-1.0
2022-01-27 18:02:00,876.205,876.67,874.505,875.355,-1,-1,-1.0
2022-01-27 18:03:00,875.355,875.59,870.815,872.945,-1,-1,-1.0
2022-01-27 18:04:00,872.945,873.73,871.365,872.245,-1,-1,-1.0
2022-01-27 18:05:00,872.245,875.46,871.905,875.365,-1,-1,-1.0
2022-01-27 18:06:00,875.365,875.445,871.325,872.275,-1,-1,-1.0
2022-01-27 18:07:00,872.275,873.015,870.035,870.215,-1,-1,-1.0
2022-01-27 18:08:00,870.215,870.32,866.195,866.195,-1,-1,-1.0
2022-01-27 18:09:00,866.195,869.04,865.9,868.58,-1,-1,-1.0
2022-01-27 18:10:00,868.58,871.855,868.38,870.98,-1,-1,-1.0
2022-01-27 18:11:00,870.98,873.61,870.97,872.37,-1,-1,-1.0
2022-01-27 18:12:00,872.37,872.5,869.19,871.48,-1,-1,-1.0
2022-01-27 18:13:00,871.48,874.65,871.205,872.935,-1,-1,-1.0
2022-01-27 18:14:00,872.935,873.715,871.515,873.31,-1,-1,-1.0
2022-01-27 18:15:00,873.31,873.425,869.62,869.815,-1,-1,-1.0
2022-01-27 18:16:00,869.815,871.155,866.9,867.28,-1,-1,-1.0
2022-01-27 18:17:00,867.28,868.97,866.86,868.185,-1,-1,-1.0
2022-01-27 18:18:00,868.185,868.715,867.095,867.51,-1,-1,-1.0
2022-01-27 18:19:00,867.51,869.39,867.19,868.75,-1,-1,-1.0
2022-01-27 18:20:00,868.75,869.7,866.13,867.72,-1,-1,-1.0
2022-01-27 18:21:00,867.72,871.745,867.72,871.48,-1,-1,-1.0
2022-01-27 18:22:00,871.48,871.545,869.73,871.165,-1,-1,-1.0
2022-01-27 18:23:00,871.165,871.34,869.425,870.43,-1,-1,-1.0
2022-01-27 18:24:00,870.43,870.43,868.375,869.0,-1,-1,-1.0
2022-01-27 18:25:00,869.0,869.06,866.18,866.475,-1,-1,-1.0
2022-01-27 18:26:00,866.475,866.55,863.465,864.645,-1,-1,-1.0
2022-01-27 18:27:00,864.645,867.375,864.485,866.575,-1,-1,-1.0
2022-01-27 18:28:00,866.575,867.495,866.29,867.445,-1,-1,-1.0
2022-01-27 18:29:00,867.445,867.685,865.29,865.67,-1,-1,-1.0
2022-01-27 18:30:00,865.67,867.845,864.145,867.465,-1,-1,-1.0
2022-01-27 18:31:00,867.465,868.625,866.285,866.51,-1,-1,-1.0
2022-01-27 18:32:00,866.51,868.17,866.48,867.865,-1,-1,-1.0
2022-01-27 18:33:00,867.865,871.135,867.865,870.68,-1,-1,-1.0
2022-01-27 18:34:00,870.68,872.405,870.25,871.385,-1,-1,-1.0
2022-01-27 18:35:00,871.385,872.215,869.78,871.8,-1,-1,-1.0
2022-01-27 18:36:00,871.8,874.765,871.575,874.12,-1,-1,-1.0
2022-01-27 18:37:00,874.12,874.505,872.23,872.3,-1,-1,-1.0
2022-01-27 18:38:00,872.3,872.825,870.575,870.88,-1,-1,-1.0
2022-01-27 18:39:00,870.88,871.45,870.34,871.115,-1,-1,-1.0
2022-01-27 18:40:00,871.115,877.775,870.935,876.775,-1,-1,-1.0
2022-01-27 18:41:00,876.775,878.385,875.545,875.545,-1,-1,-1.0
2022-01-27 18:42:00,875.545,875.805,874.265,875.075,-1,-1,-1.0
2022-01-27 18:43:00,875.075,877.665,875.075,877.235,-1,-1,-1.0
2022-01-27 18:44:00,877.235,877.46,875.255,876.31,-1,-1,-1.0
2022-01-27 18:45:00,876.31,877.525,875.22,875.525,-1,-1,-1.0
2022-01-27 18:46:00,875.525,877.735,875.525,876.655,-1,-1,-1.0
2022-01-27 18:47:00,876.655,878.315,876.42,876.945,-1,-1,-1.0
2022-01-27 18:48:00,876.945,877.825,874.32,876.155,-1,-1,-1.0
2022-01-27 18:49:00,876.155,877.385,875.165,875.34,-1,-1,-1.0
2022-01-27 18:50:00,875.34,876.045,871.955,873.585,-1,-1,-1.0
2022-01-27 18:51:00,873.585,874.73,872.27,872.95,-1,-1,-1.0
2022-01-27 18:52:00,872.95,876.055,872.005,874.9,-1,-1,-1.0
2022-01-27 18:53:00,874.9,877.12,874.815,876.575,-1,-1,-1.0
2022-01-27 18:54:00,876.575,877.14,874.96,876.675,-1,-1,-1.0
2022-01-27 18:55:00,876.675,877.085,874.665,876.31,-1,-1,-1.0
2022-01-27 18:56:00,876.31,877.36,873.2,873.285,-1,-1,-1.0
2022-01-27 18:57:00,873.285,874.295,872.715,874.03,-1,-1,-1.0
2022-01-27 18:58:00,874.03,876.515,872.805,874.6,-1,-1,-1.0
2022-01-27 18:59:00,874.6,875.22,872.92,872.975,-1,-1,-1.0
2022-01-27 19:00:00,872.975,873.23,869.535,871.045,-1,-1,-1.0
2022-01-27 19:01:00,871.045,873.755,871.04,873.285,-1,-1,-1.0
2022-01-27 19:02:00,873.285,874.245,872.925,873.955,-1,-1,-1.0
2022-01-27 19:03:00,873.955,873.955,871.255,871.525,-1,-1,-1.0
2022-01-27 19:04:00,871.525,873.865,870.33,873.2,-1,-1,-1.0
2022-01-27 19:05:00,873.2,873.2,870.86,871.495,-1,-1,-1.0
2022-01-27 19:06:00,871.495,871.905,870.525,870.975,-1,-1,-1.0
2022-01-27 19:07:00,870.975,871.22,869.615,870.335,-1,-1,-1.0
2022-01-27 19:08:00,870.335,871.745,869.615,870.31,-1,-1,-1.0
2022-01-27 19:09:00,870.31,870.64,867.895,868.72,-1,-1,-1.0
2022-01-27 19:10:00,868.72,869.15,866.175,866.355,-1,-1,-1.0
2022-01-27 19:11:00,866.355,867.905,866.28,867.32,-1,-1,-1.0
2022-01-27 19:12:00,867.32,867.585,865.3,866.145,-1,-1,-1.0
2022-01-27 19:13:00,866.145,867.545,865.86,866.92,-1,-1,-1.0
2022-01-27 19:14:00,866.92,866.955,864.375,866.86,-1,-1,-1.0
2022-01-27 19:15:00,866.86,866.86,864.75,865.52,-1,-1,-1.0
2022-01-27 19:16:00,865.52,866.25,863.775,864.33,-1,-1,-1.0
2022-01-27 19:17:00,864.33,864.525,862.295,862.35,-1,-1,-1.0
2022-01-27 19:18:00,862.35,863.46,862.14,863.15,-1,-1,-1.0
2022-01-27 19:19:00,863.15,863.935,862.645,863.795,-1,-1,-1.0
2022-01-27 19:20:00,863.795,863.93,861.775,862.87,-1,-1,-1.0
2022-01-27 19:21:00,862.87,862.87,860.41,860.57,-1,-1,-1.0
2022-01-27 19:22:00,860.57,860.63,858.525,858.845,-1,-1,-1.0
2022-01-27 19:23:00,858.845,861.285,858.465,860.68,-1,-1,-1.0
2022-01-27 19:24:00,860.68,860.68,858.225,858.59,-1,-1,-1.0
2022-01-27 19:25:00,858.59,862.56,858.59,861.23,-1,-1,-1.0
2022-01-27 19:26:00,861.23,863.445,860.285,862.975,-1,-1,-1.0
2022-01-27 19:27:00,862.975,863.35,860.075,860.34,-1,-1,-1.0
2022-01-27 19:28:00,860.34,861.56,858.74,858.785,-1,-1,-1.0
2022-01-27 19:29:00,858.785,861.93,858.61,860.73,-1,-1,-1.0
2022-01-27 19:30:00,860.73,861.71,858.43,858.815,-1,-1,-1.0
2022-01-27 19:31:00,858.815,860.75,857.175,857.39,-1,-1,-1.0
2022-01-27 19:32:00,857.39,863.41,857.31,862.51,-1,-1,-1.0
2022-01-27 19:33:00,862.51,863.9,860.64,862.42,-1,-1,-1.0
2022-01-27 19:34:00,862.42,863.07,859.515,860.255,-1,-1,-1.0
2022-01-27 19:35:00,860.255,861.435,858.495,859.76,-1,-1,-1.0
2022-01-27 19:36:00,859.76,861.475,859.38,860.23,-1,-1,-1.0
2022-01-27 19:37:00,860.23,860.625,858.44,859.64,-1,-1,-1.0
2022-01-27 19:38:00,859.64,859.97,857.28,858.385,-1,-1,-1.0
2022-01-27 19:39:00,858.385,860.785,858.385,860.145,-1,-1,-1.0
2022-01-27 19:40:00,860.145,860.145,858.385,859.495,-1,-1,-1.0
2022-01-27 19:41:00,859.495,860.89,859.16,859.35,-1,-1,-1.0
2022-01-27 19:42:00,859.35,862.28,858.695,861.485,-1,-1,-1.0
2022-01-27 19:43:00,861.485,862.69,860.56,862.295,-1,-1,-1.0
2022-01-27 19:44:00,862.295,862.365,860.66,860.905,-1,-1,-1.0
2022-01-27 19:45:00,860.905,860.905,857.52,857.75,-1,-1,-1.0
2022-01-27 19:46:00,857.75,858.15,855.905,856.49,-1,-1,-1.0
2022-01-27 19:47:00,856.49,858.025,856.37,856.9,-1,-1,-1.0
2022-01-27 19:48:00,856.9,859.215,856.895,858.815,-1,-1,-1.0
2022-01-27 19:49:00,858.815,860.795,857.99,858.67,-1,-1,-1.0
2022-01-27 19:50:00,858.67,863.09,858.52,862.44,-1,-1,-1.0
2022-01-27 19:51:00,862.44,862.44,860.195,861.95,-1,-1,-1.0
2022-01-27 19:52:00,861.95,863.905,861.855,862.48,-1,-1,-1.0
2022-01-27 19:53:00,862.48,862.575,861.145,861.98,-1,-1,-1.0
2022-01-27 19:54:00,861.98,863.95,861.815,863.425,-1,-1,-1.0
2022-01-27 19:55:00,863.425,865.23,863.035,864.205,-1,-1,-1.0
2022-01-27 19:56:00,864.205,866.77,864.2,866.5,-1,-1,-1.0
2022-01-27 19:57:00,866.5,866.62,865.065,865.955,-1,-1,-1.0
2022-01-27 19:58:00,865.955,866.0,864.015,864.475,-1,-1,-1.0
2022-01-27 19:59:00,864.475,864.48,862.44,864.08,-1,-1,-1.0
2022-01-27 20:00:00,864.08,866.515,863.735,866.435,-1,-1,-1.0
2022-01-27 20:01:00,866.435,866.48,863.735,864.39,-1,-1,-1.0
2022-01-27 20:02:00,864.39,866.01,861.66,861.83,-1,-1,-1.0
2022-01-27 20:03:00,861.83,863.515,861.41,862.46,-1,-1,-1.0
2022-01-27 20:04:00,862.46,862.73,860.345,860.79,-1,-1,-1.0
2022-01-27 20:05:00,860.79,861.735,859.92,860.855,-1,-1,-1.0
2022-01-27 20:06:00,860.855,860.95,858.765,858.89,-1,-1,-1.0
2022-01-27 20:07:00,858.89,859.17,858.025,858.325,-1,-1,-1.0
2022-01-27 20:08:00,858.325,860.305,858.325,859.32,-1,-1,-1.0
2022-01-27 20:09:00,859.32,860.36,858.56,859.315,-1,-1,-1.0
2022-01-27 20:10:00,859.315,859.66,857.825,858.125,-1,-1,-1.0
2022-01-27 20:11:00,858.125,858.83,856.755,857.67,-1,-1,-1.0
2022-01-27 20:12:00,857.67,857.67,855.17,855.365,-1,-1,-1.0
2022-01-27 20:13:00,855.365,857.41,855.085,856.53,-1,-1,-1.0
2022-01-27 20:14:00,856.53,858.12,856.06,856.835,-1,-1,-1.0
2022-01-27 20:15:00,856.835,860.635,856.245,859.08,-1,-1,-1.0
2022-01-27 20:16:00,859.08,859.97,857.215,857.71,-1,-1,-1.0
2022-01-27 20:17:00,857.71,858.4,853.98,854.115,-1,-1,-1.0
2022-01-27 20:18:00,854.115,855.69,853.21,853.885,-1,-1,-1.0
2022-01-27 20:19:00,853.885,855.6,853.885,854.52,-1,-1,-1.0
2022-01-27 20:20:00,854.52,856.385,854.34,854.79,-1,-1,-1.0
2022-01-27 20:21:00,854.79,856.57,854.105,856.21,-1,-1,-1.0
2022-01-27 20:22:00,856.21,857.225,855.92,856.58,-1,-1,-1.0
2022-01-27 20:23:00,856.58,856.82,854.855,855.845,-1,-1,-1.0
2022-01-27 20:24:00,855.845,856.54,855.17,856.345,-1,-1,-1.0
2022-01-27 20:25:00,856.345,857.46,855.53,857.115,-1,-1,-1.0
2022-01-27 20:26:00,857.115,859.745,856.985,858.25,-1,-1,-1.0
2022-01-27 20:27:00,858.25,858.325,856.76,856.995,-1,-1,-1.0
2022-01-27 20:28:00,856.995,857.3,855.875,856.42,-1,-1,-1.0
2022-01-27 20:29:00,856.42,856.42,854.155,854.895,-1,-1,-1.0
2022-01-27 20:30:00,854.895,858.225,854.4,857.92,-1,-1,-1.0
2022-01-27 20:31:00,857.92,858.125,855.95,857.305,-1,-1,-1.0
2022-01-27 20:32:00,857.305,857.475,854.705,855.41,-1,-1,-1.0
2022-01-27 20:33:00,855.41,856.42,854.805,855.95,-1,-1,-1.0
2022-01-27 20:34:00,855.95,857.68,855.055,857.565,-1,-1,-1.0
2022-01-27 20:35:00,857.565,859.47,855.82,859.37,-1,-1,-1.0
2022-01-27 20:36:00,859.37,860.23,856.31,856.82,-1,-1,-1.0
2022-01-27 20:37:00,856.82,856.9,855.265,855.63,-1,-1,-1.0
2022-01-27 20:38:00,855.63,857.925,855.575,856.25,-1,-1,-1.0
2022-01-27 20:39:00,856.25,856.5,852.665,853.0,-1,-1,-1.0
2022-01-27 20:40:00,853.0,853.08,851.485,852.28,-1,-1,-1.0
2022-01-27 20:41:00,852.28,853.775,851.8,852.295,-1,-1,-1.0
2022-01-27 20:42:00,852.295,855.975,852.285,854.61,-1,-1,-1.0
2022-01-27 20:43:00,854.61,854.795,852.455,854.35,-1,-1,-1.0
2022-01-27 20:44:00,854.35,856.135,852.695,855.885,-1,-1,-1.0
2022-01-27 20:45:00,855.885,855.885,853.95,855.09,-1,-1,-1.0
2022-01-27 20:46:00,855.09,856.72,854.04,855.43,-1,-1,-1.0
2022-01-27 20:47:00,855.43,855.99,853.505,854.51,-1,-1,-1.0
2022-01-27 20:48:00,854.51,857.2,852.795,856.485,-1,-1,-1.0
2022-01-27 20:49:00,856.485,857.755,854.55,856.295,-1,-1,-1.0
2022-01-27 20:50:00,856.295,857.325,854.705,855.575,-1,-1,-1.0
2022-01-27 20:51:00,855.575,855.695,853.155,853.405,-1,-1,-1.0
2022-01-27 20:52:00,853.405,854.185,852.26,853.805,-1,-1,-1.0
2022-01-27 20:53:00,853.805,854.72,852.72,854.535,-1,-1,-1.0
2022-01-27 20:54:00,854.535,854.535,853.03,853.22,-1,-1,-1.0
2022-01-27 20:55:00,853.22,854.165,852.605,853.04,-1,-1,-1.0
2022-01-27 20:56:00,853.04,855.665,853.03,854.28,-1,-1,-1.0
2022-01-27 20:57:00,854.28,859.81,853.635,859.19,-1,-1,-1.0
2022-01-27 20:58:00,859.19,860.505,857.71,858.125,-1,-1,-1.0
2022-01-27 20:59:00,858.125,858.725,856.93,857.41,-1,-1,-1.0
2022-01-27 21:00:00,857.41,861.72,856.785,861.395,-1,-1,-1.0
2022-01-27 21:01:00,861.395,863.94,860.4,863.78,-1,-1,-1.0
2022-01-27 21:02:00,863.78,864.905,863.13,863.3,-1,-1,-1.0
2022-01-27 21:03:00,863.3,866.855,862.37,866.76,-1,-1,-1.0
2022-01-27 21:04:00,866.76,867.015,864.24,864.45,-1,-1,-1.0
2022-01-27 21:05:00,864.45,866.04,863.27,864.03,-1,-1,-1.0
2022-01-27 21:06:00,864.03,866.165,863.27,863.415,-1,-1,-1.0
2022-01-27 21:07:00,863.415,863.61,860.635,861.705,-1,-1,-1.0
2022-01-27 21:08:00,861.705,863.55,861.12,861.725,-1,-1,-1.0
2022-01-27 21:09:00,861.725,862.47,861.175,861.29,-1,-1,-1.0
2022-01-27 21:10:00,861.29,863.89,860.875,861.025,-1,-1,-1.0
2022-01-27 21:11:00,861.025,863.0,860.88,862.075,-1,-1,-1.0
2022-01-27 21:12:00,862.075,863.63,860.29,861.655,-1,-1,-1.0
2022-01-27 21:13:00,861.655,861.82,860.23,860.655,-1,-1,-1.0
2022-01-27 21:14:00,860.655,862.03,858.665,858.935,-1,-1,-1.0
2022-01-27 21:15:00,858.935,859.425,855.97,856.37,-1,-1,-1.0
2022-01-27 21:16:00,856.37,857.165,855.51,855.74,-1,-1,-1.0
2022-01-27 21:17:00,855.74,856.95,855.545,855.715,-1,-1,-1.0
2022-01-27 21:18:00,855.715,856.79,854.29,855.015,-1,-1,-1.0
2022-01-27 21:19:00,855.015,856.885,855.01,855.465,-1,-1,-1.0
2022-01-27 21:20:00,855.465,855.84,854.27,854.7,-1,-1,-1.0
2022-01-27 21:21:00,854.7,854.95,853.31,854.07,-1,-1,-1.0
2022-01-27 21:22:00,854.07,854.465,853.11,853.52,-1,-1,-1.0
2022-01-27 21:23:00,853.52,854.195,853.125,854.035,-1,-1,-1.0
2022-01-27 21:24:00,854.035,854.035,850.01,850.775,-1,-1,-1.0
2022-01-27 21:25:00,850.775,851.82,850.095,851.285,-1,-1,-1.0
2022-01-27 21:26:00,851.285,851.4,850.045,850.57,-1,-1,-1.0
2022-01-27 21:27:00,850.57,852.195,850.46,851.375,-1,-1,-1.0
2022-01-27 21:28:00,851.375,852.735,850.99,851.565,-1,-1,-1.0
2022-01-27 21:29:00,851.565,852.715,851.0,851.745,-1,-1,-1.0
2022-01-27 21:30:00,851.745,852.295,851.39,851.695,-1,-1,-1.0
2022-01-27 21:31:00,851.695,852.065,850.63,850.84,-1,-1,-1.0
2022-01-27 21:32:00,850.84,850.975,844.27,844.525,-1,-1,-1.0
2022-01-27 21:33:00,844.525,845.11,842.005,842.19,-1,-1,-1.0
2022-01-27 21:34:00,842.19,844.91,841.305,844.865,-1,-1,-1.0
2022-01-27 21:35:00,844.865,846.51,843.775,845.235,-1,-1,-1.0
2022-01-27 21:36:00,845.235,846.855,844.38,846.345,-1,-1,-1.0
2022-01-27 21:37:00,846.345,847.205,844.51,845.03,-1,-1,-1.0
2022-01-27 21:38:00,845.03,845.105,842.135,842.59,-1,-1,-1.0
2022-01-27 21:39:00,842.59,845.835,842.485,845.245,-1,-1,-1.0
2022-01-27 21:40:00,845.245,852.19,844.65,848.565,-1,-1,-1.0
2022-01-27 21:41:00,848.565,849.155,847.305,847.795,-1,-1,-1.0
2022-01-27 21:42:00,847.795,850.31,846.58,848.365,-1,-1,-1.0
2022-01-27 21:43:00,848.365,849.0,847.015,848.795,-1,-1,-1.0
2022-01-27 21:44:00,848.795,849.325,846.21,846.94,-1,-1,-1.0
2022-01-27 21:45:00,846.94,850.875,846.35,849.575,-1,-1,-1.0
2022-01-27 21:46:00,849.575,851.45,849.43,851.015,-1,-1,-1.0
2022-01-27 21:47:00,851.015,851.115,847.24,847.845,-1,-1,-1.0
2022-01-27 21:48:00,847.845,847.855,844.4,846.24,-1,-1,-1.0
2022-01-27 21:49:00,846.24,847.33,845.875,846.4,-1,-1,-1.0
2022-01-27 21:50:00,846.4,846.4,843.79,844.055,-1,-1,-1.0
2022-01-27 21:51:00,844.055,844.84,842.255,844.69,-1,-1,-1.0
2022-01-27 21:52:00,844.69,846.3,843.15,845.51,-1,-1,-1.0
2022-01-27 21:53:00,845.51,845.515,842.265,843.39,-1,-1,-1.0
2022-01-27 21:54:00,843.39,844.555,843.195,843.34,-1,-1,-1.0
2022-01-27 21:55:00,843.34,843.485,840.015,840.345,-1,-1,-1.0
2022-01-27 21:56:00,840.345,842.82,840.005,840.715,-1,-1,-1.0
2022-01-27 21:57:00,840.715,842.845,840.715,841.735,-1,-1,-1.0
2022-01-27 21:58:00,841.735,844.53,840.885,843.945,-1,-1,-1.0
2022-01-27 21:59:00,843.945,845.72,842.34,844.64,-1,-1,-1.0
2022-01-27 22:00:00,844.64,848.31,844.27,846.11,-1,-1,-1.0
2022-01-27 22:01:00,846.11,846.11,843.01,843.52,-1,-1,-1.0
2022-01-27 22:02:00,843.52,846.365,843.12,845.205,-1,-1,-1.0
2022-01-27 22:03:00,845.205,846.72,843.195,844.24,-1,-1,-1.0
2022-01-27 22:04:00,844.24,844.81,842.005,843.095,-1,-1,-1.0
2022-01-27 22:05:00,843.095,844.655,841.005,844.085,-1,-1,-1.0
2022-01-27 22:06:00,844.085,845.34,842.465,842.965,-1,-1,-1.0
2022-01-27 22:07:00,842.965,844.745,842.575,844.06,-1,-1,-1.0
2022-01-27 22:08:00,844.06,849.225,843.165,846.685,-1,-1,-1.0
2022-01-27 22:09:00,846.685,847.085,841.245,841.505,-1,-1,-1.0
2022-01-27 22:10:00,841.505,842.765,841.23,841.75,-1,-1,-1.0
2022-01-27 22:11:00,841.75,842.17,841.015,841.52,-1,-1,-1.0
2022-01-27 22:12:00,841.52,843.48,841.005,841.47,-1,-1,-1.0
2022-01-27 22:13:00,841.47,842.86,840.555,840.805,-1,-1,-1.0
2022-01-27 22:14:00,840.805,842.1,840.695,841.25,-1,-1,-1.0
2022-01-27 22:15:00,841.25,841.57,838.005,838.16,-1,-1,-1.0
2022-01-27 22:16:00,838.16,838.655,836.05,837.7,-1,-1,-1.0
2022-01-27 22:17:00,837.7,840.3,837.095,838.195,-1,-1,-1.0
2022-01-27 22:18:00,838.195,839.005,836.705,837.355,-1,-1,-1.0
2022-01-27 22:19:00,837.355,838.745,836.795,838.745,-1,-1,-1.0
2022-01-27 22:20:00,838.745,839.735,834.005,834.43,-1,-1,-1.0
2022-01-27 22:21:00,834.43,834.69,831.565,833.57,-1,-1,-1.0
2022-01-27 22:22:00,833.57,834.2,832.065,832.175,-1,-1,-1.0
2022-01-27 22:23:00,832.175,833.555,832.025,832.47,-1,-1,-1.0
2022-01-27 22:24:00,832.47,835.85,831.355,834.4,-1,-1,-1.0
2022-01-27 22:25:00,834.4,836.915,834.325,836.215,-1,-1,-1.0
2022-01-27 22:26:00,836.215,837.31,834.345,836.62,-1,-1,-1.0
2022-01-27 22:27:00,836.62,837.57,836.4,837.495,-1,-1,-1.0
2022-01-27 22:28:00,837.495,837.835,836.215,836.61,-1,-1,-1.0
2022-01-27 22:29:00,836.61,836.81,835.795,836.625,-1,-1,-1.0
2022-01-27 22:30:00,836.625,838.79,836.405,836.96,-1,-1,-1.0
2022-01-27 22:31:00,836.96,837.065,833.345,835.38,-1,-1,-1.0
2022-01-27 22:32:00,835.38,837.54,834.66,836.99,-1,-1,-1.0
2022-01-27 22:33:00,836.99,838.96,834.255,834.405,-1,-1,-1.0
2022-01-27 22:34:00,834.405,835.295,833.375,834.05,-1,-1,-1.0
2022-01-27 22:35:00,834.05,836.295,833.625,834.3,-1,-1,-1.0
2022-01-27 22:36:00,834.3,835.1,833.37,833.975,-1,-1,-1.0
2022-01-27 22:37:00,833.975,834.09,832.705,833.055,-1,-1,-1.0
2022-01-27 22:38:00,833.055,833.56,832.365,832.78,-1,-1,-1.0
2022-01-27 22:39:00,832.78,834.085,832.69,833.83,-1,-1,-1.0
2022-01-27 22:40:00,833.83,834.545,832.795,834.545,-1,-1,-1.0
2022-01-27 22:41:00,834.545,838.82,832.875,838.82,-1,-1,-1.0
2022-01-27 22:42:00,838.82,842.895,838.785,842.485,-1,-1,-1.0
2022-01-27 22:43:00,842.485,843.905,839.285,840.085,-1,-1,-1.0
2022-01-27 22:44:00,840.085,840.87,837.67,838.655,-1,-1,-1.0
2022-01-27 22:45:00,838.655,842.265,838.655,841.565,-1,-1,-1.0
2022-01-27 22:46:00,841.565,843.705,841.305,842.185,-1,-1,-1.0
2022-01-27 22:47:00,842.185,842.72,840.705,842.21,-1,-1,-1.0
2022-01-27 22:48:00,842.21,842.21,838.14,838.505,-1,-1,-1.0
2022-01-27 22:49:00,838.505,838.925,836.32,837.625,-1,-1,-1.0
2022-01-27 22:50:00,837.625,837.625,833.505,833.98,-1,-1,-1.0
2022-01-27 22:51:00,833.98,834.64,832.585,832.92,-1,-1,-1.0
2022-01-27 22:52:00,832.92,834.625,832.515,832.875,-1,-1,-1.0
2022-01-27 22:53:00,832.875,833.205,832.005,832.01,-1,-1,-1.0
2022-01-27 22:54:00,832.01,832.395,831.005,831.43,-1,-1,-1.0
2022-01-27 22:55:00,831.43,832.4,831.005,832.185,-1,-1,-1.0
2022-01-27 22:56:00,832.185,832.185,830.505,830.705,-1,-1,-1.0
2022-01-27 22:57:00,830.705,830.735,829.505,829.85,-1,-1,-1.0
2022-01-27 22:58:00,829.85,831.785,829.02,831.575,-1,-1,-1.0
2022-01-27 22:59:00,831.575,831.665,829.005,829.19,-1,-1,-1.0
2022-01-27 23:00:00,829.19,829.65,828.805,828.925,-1,-1,-1.0
2022-01-27 23:01:00,828.925,829.495,828.655,828.655,-1,-1,-1.0
2022-01-27 23:02:00,828.655,829.395,827.505,827.505,-1,-1,-1.0
2022-01-27 23:03:00,827.505,827.535,825.75,825.75,-1,-1,-1.0
2022-01-27 23:04:00,825.75,826.18,825.025,825.3,-1,-1,-1.0
2022-01-27 23:05:00,825.3,826.3,825.3,825.77,-1,-1,-1.0
2022-01-27 23:06:00,825.77,825.77,823.09,823.505,-1,-1,-1.0
2022-01-27 23:07:00,823.505,824.765,823.505,824.46,-1,-1,-1.0
2022-01-27 23:08:00,824.46,824.46,823.43,823.8,-1,-1,-1.0
2022-01-27 23:09:00,823.8,824.24,823.37,823.395,-1,-1,-1.0
2022-01-27 23:10:00,823.395,823.505,821.115,821.115,-1,-1,-1.0
2022-01-27 23:11:00,821.115,821.9,820.795,821.51,-1,-1,-1.0
2022-01-27 23:12:00,821.51,823.505,821.36,822.65,-1,-1,-1.0
2022-01-27 23:13:00,822.65,823.85,822.11,823.85,-1,-1,-1.0
2022-01-27 23:14:00,823.85,825.81,823.75,825.81,-1,-1,-1.0
2022-01-27 23:15:00,825.81,825.99,824.685,824.885,-1,-1,-1.0
2022-01-27 23:16:00,824.885,825.9,824.785,825.25,-1,-1,-1.0
2022-01-27 23:17:00,825.25,826.765,825.25,826.39,-1,-1,-1.0
2022-01-27 23:18:00,826.39,828.685,826.375,827.72,-1,-1,-1.0
2022-01-27 23:19:00,827.72,827.845,826.745,827.245,-1,-1,-1.0
2022-01-27 23:20:00,827.245,827.495,826.28,826.5,-1,-1,-1.0
2022-01-27 23:21:00,826.5,826.51,824.605,824.785,-1,-1,-1.0
2022-01-27 23:22:00,824.785,824.93,824.765,824.8,-1,-1,-1.0
2022-01-27 23:23:00,824.8,825.535,824.775,825.325,-1,-1,-1.0
2022-01-27 23:24:00,825.325,825.47,825.02,825.325,-1,-1,-1.0
2022-01-27 23:25:00,825.325,825.525,824.76,825.14,-1,-1,-1.0
2022-01-27 23:26:00,825.14,825.325,824.705,824.85,-1,-1,-1.0
2022-01-27 23:27:00,824.85,824.925,824.8,824.805,-1,-1,-1.0
2022-01-27 23:28:00,824.805,824.805,824.225,824.225,-1,-1,-1.0
2022-01-27 23:29:00,824.225,824.365,824.225,824.35,-1,-1,-1.0
2022-01-27 23:30:00,824.35,828.45,824.35,826.975,-1,-1,-1.0
2022-01-27 23:31:00,826.975,828.18,826.125,827.5,-1,-1,-1.0
2022-01-27 23:32:00,827.5,828.5,827.005,828.5,-1,-1,-1.0
2022-01-27 23:33:00,828.5,832.65,828.5,832.6,-1,-1,-1.0
2022-01-27 23:34:00,832.6,834.88,832.33,832.485,-1,-1,-1.0
2022-01-27 23:35:00,832.485,832.485,828.24,828.885,-1,-1,-1.0
2022-01-27 23:36:00,828.885,830.75,828.635,830.0,-1,-1,-1.0
2022-01-27 23:37:00,830.0,830.135,828.445,828.555,-1,-1,-1.0
2022-01-27 23:38:00,828.555,828.935,828.155,828.63,-1,-1,-1.0
2022-01-27 23:39:00,828.63,831.875,828.63,831.875,-1,-1,-1.0
2022-01-27 23:40:00,831.875,833.15,831.875,833.055,-1,-1,-1.0
