date,open,high,low,close,volume,barCount,average
2022-01-28 12:27:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:28:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:29:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:30:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:31:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:32:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:33:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:34:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:35:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:36:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:37:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:38:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:39:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:40:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:41:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:42:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:43:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:44:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:45:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:46:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:47:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:48:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:49:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:50:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:51:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:52:00,7.54,7.54,7.54,7.54,-1,-1,-1.0
2022-01-28 12:53:00,7.54,7.55,7.415,7.415,-1,-1,-1.0
2022-01-28 12:54:00,7.415,7.46,7.39,7.45,-1,-1,-1.0
2022-01-28 12:55:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 12:56:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 12:57:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 12:58:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 12:59:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:00:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:01:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:02:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:03:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:04:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:05:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:06:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:07:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:08:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:09:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:10:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:11:00,7.45,7.45,7.39,7.39,-1,-1,-1.0
2022-01-28 13:12:00,7.39,7.39,7.39,7.39,-1,-1,-1.0
2022-01-28 13:13:00,7.39,7.39,7.39,7.39,-1,-1,-1.0
2022-01-28 13:14:00,7.39,7.39,7.39,7.39,-1,-1,-1.0
2022-01-28 13:15:00,7.39,7.39,7.39,7.39,-1,-1,-1.0
2022-01-28 13:16:00,7.39,7.39,7.39,7.39,-1,-1,-1.0
2022-01-28 13:17:00,7.39,7.39,7.39,7.39,-1,-1,-1.0
2022-01-28 13:18:00,7.39,7.39,7.39,7.39,-1,-1,-1.0
2022-01-28 13:19:00,7.39,7.39,7.39,7.39,-1,-1,-1.0
2022-01-28 13:20:00,7.39,7.39,7.39,7.39,-1,-1,-1.0
2022-01-28 13:21:00,7.39,7.39,7.39,7.39,-1,-1,-1.0
2022-01-28 13:22:00,7.39,7.39,7.375,7.39,-1,-1,-1.0
2022-01-28 13:23:00,7.39,7.39,7.39,7.39,-1,-1,-1.0
2022-01-28 13:24:00,7.39,7.45,7.39,7.45,-1,-1,-1.0
2022-01-28 13:25:00,7.45,7.45,7.38,7.38,-1,-1,-1.0
2022-01-28 13:26:00,7.38,7.38,7.38,7.38,-1,-1,-1.0
2022-01-28 13:27:00,7.38,7.415,7.37,7.37,-1,-1,-1.0
2022-01-28 13:28:00,7.37,7.415,7.365,7.415,-1,-1,-1.0
2022-01-28 13:29:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 13:30:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 13:31:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 13:32:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 13:33:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 13:34:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 13:35:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 13:36:00,7.415,7.415,7.415,7.415,-1,-1,-1.0
2022-01-28 13:37:00,7.415,7.45,7.415,7.45,-1,-1,-1.0
2022-01-28 13:38:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:39:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:40:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:41:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:42:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:43:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:44:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:45:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:46:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:47:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:48:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:49:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:50:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:51:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:52:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:53:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:54:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:55:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:56:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:57:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:58:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 13:59:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:00:00,7.45,7.52,7.43,7.43,-1,-1,-1.0
2022-01-28 14:01:00,7.43,7.45,7.415,7.415,-1,-1,-1.0
2022-01-28 14:02:00,7.415,7.45,7.405,7.405,-1,-1,-1.0
2022-01-28 14:03:00,7.405,7.45,7.365,7.365,-1,-1,-1.0
2022-01-28 14:04:00,7.365,7.45,7.365,7.45,-1,-1,-1.0
2022-01-28 14:05:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:06:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:07:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:08:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:09:00,7.45,7.46,7.45,7.45,-1,-1,-1.0
2022-01-28 14:10:00,7.45,7.45,7.42,7.42,-1,-1,-1.0
2022-01-28 14:11:00,7.42,7.45,7.42,7.45,-1,-1,-1.0
2022-01-28 14:12:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:13:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:14:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:15:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:16:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:17:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:18:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:19:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:20:00,7.45,7.45,7.42,7.45,-1,-1,-1.0
2022-01-28 14:21:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:22:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:23:00,7.45,7.45,7.45,7.45,-1,-1,-1.0
2022-01-28 14:24:00,7.45,7.45,7.43,7.43,-1,-1,-1.0
2022-01-28 14:25:00,7.43,7.43,7.43,7.43,-1,-1,-1.0
2022-01-28 14:26:00,7.43,7.43,7.43,7.43,-1,-1,-1.0
2022-01-28 14:27:00,7.43,7.43,7.43,7.43,-1,-1,-1.0
2022-01-28 14:28:00,7.43,7.43,7.43,7.43,-1,-1,-1.0
2022-01-28 14:29:00,7.43,7.43,7.43,7.43,-1,-1,-1.0
2022-01-28 14:30:00,7.43,7.43,7.43,7.43,-1,-1,-1.0
2022-01-28 14:31:00,7.43,7.43,7.38,7.38,-1,-1,-1.0
2022-01-28 14:32:00,7.38,7.38,7.38,7.38,-1,-1,-1.0
2022-01-28 14:33:00,7.38,7.38,7.345,7.355,-1,-1,-1.0
2022-01-28 14:34:00,7.355,7.355,7.355,7.355,-1,-1,-1.0
2022-01-28 14:35:00,7.355,7.355,7.355,7.355,-1,-1,-1.0
2022-01-28 14:36:00,7.355,7.355,7.355,7.355,-1,-1,-1.0
2022-01-28 14:37:00,7.355,7.355,7.27,7.27,-1,-1,-1.0
2022-01-28 14:38:00,7.27,7.325,7.27,7.29,-1,-1,-1.0
2022-01-28 14:39:00,7.29,7.29,7.29,7.29,-1,-1,-1.0
2022-01-28 14:40:00,7.29,7.29,7.29,7.29,-1,-1,-1.0
2022-01-28 14:41:00,7.29,7.29,7.29,7.29,-1,-1,-1.0
2022-01-28 14:42:00,7.29,7.29,7.29,7.29,-1,-1,-1.0
2022-01-28 14:43:00,7.29,7.29,7.285,7.285,-1,-1,-1.0
2022-01-28 14:44:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 14:45:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 14:46:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 14:47:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 14:48:00,7.285,7.285,7.275,7.275,-1,-1,-1.0
2022-01-28 14:49:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 14:50:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 14:51:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 14:52:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 14:53:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 14:54:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 14:55:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 14:56:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 14:57:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 14:58:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 14:59:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:00:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:01:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:02:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:03:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:04:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:05:00,7.275,7.275,7.255,7.275,-1,-1,-1.0
2022-01-28 15:06:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:07:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:08:00,7.275,7.285,7.275,7.275,-1,-1,-1.0
2022-01-28 15:09:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:10:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:11:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:12:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:13:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:14:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:15:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:16:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:17:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:18:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:19:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:20:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:21:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:22:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:23:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:24:00,7.275,7.275,7.275,7.275,-1,-1,-1.0
2022-01-28 15:25:00,7.275,7.275,7.265,7.265,-1,-1,-1.0
2022-01-28 15:26:00,7.265,7.265,7.25,7.25,-1,-1,-1.0
2022-01-28 15:27:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
2022-01-28 15:28:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
2022-01-28 15:29:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
2022-01-28 15:30:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
2022-01-28 15:31:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
2022-01-28 15:32:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
2022-01-28 15:33:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
2022-01-28 15:34:00,7.25,7.25,7.25,7.25,-1,-1,-1.0
2022-01-28 15:35:00,7.25,7.275,7.25,7.275,-1,-1,-1.0
2022-01-28 15:36:00,7.275,7.275,7.25,7.25,-1,-1,-1.0
2022-01-28 15:37:00,7.25,7.25,7.245,7.25,-1,-1,-1.0
2022-01-28 15:38:00,7.25,7.295,7.24,7.29,-1,-1,-1.0
2022-01-28 15:39:00,7.29,7.29,7.29,7.29,-1,-1,-1.0
2022-01-28 15:40:00,7.29,7.29,7.29,7.29,-1,-1,-1.0
2022-01-28 15:41:00,7.29,7.29,7.29,7.29,-1,-1,-1.0
2022-01-28 15:42:00,7.29,7.29,7.29,7.29,-1,-1,-1.0
2022-01-28 15:43:00,7.29,7.29,7.29,7.29,-1,-1,-1.0
2022-01-28 15:44:00,7.29,7.29,7.29,7.29,-1,-1,-1.0
2022-01-28 15:45:00,7.29,7.32,7.29,7.305,-1,-1,-1.0
2022-01-28 15:46:00,7.305,7.305,7.26,7.26,-1,-1,-1.0
2022-01-28 15:47:00,7.26,7.285,7.26,7.285,-1,-1,-1.0
2022-01-28 15:48:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 15:49:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 15:50:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 15:51:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 15:52:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 15:53:00,7.285,7.29,7.285,7.285,-1,-1,-1.0
2022-01-28 15:54:00,7.285,7.29,7.285,7.29,-1,-1,-1.0
2022-01-28 15:55:00,7.29,7.29,7.285,7.285,-1,-1,-1.0
2022-01-28 15:56:00,7.285,7.295,7.285,7.285,-1,-1,-1.0
2022-01-28 15:57:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 15:58:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 15:59:00,7.285,7.285,7.285,7.285,-1,-1,-1.0
2022-01-28 16:00:00,7.285,7.31,7.285,7.31,-1,-1,-1.0
2022-01-28 16:01:00,7.31,7.34,7.31,7.34,-1,-1,-1.0
2022-01-28 16:02:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:03:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:04:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:05:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:06:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:07:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:08:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:09:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:10:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:11:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:12:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:13:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:14:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:15:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:16:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:17:00,7.34,7.34,7.34,7.34,-1,-1,-1.0
2022-01-28 16:18:00,7.34,7.34,7.335,7.335,-1,-1,-1.0
2022-01-28 16:19:00,7.335,7.335,7.335,7.335,-1,-1,-1.0
2022-01-28 16:20:00,7.335,7.335,7.335,7.335,-1,-1,-1.0
2022-01-28 16:21:00,7.335,7.335,7.335,7.335,-1,-1,-1.0
2022-01-28 16:22:00,7.335,7.335,7.335,7.335,-1,-1,-1.0
2022-01-28 16:23:00,7.335,7.335,7.335,7.335,-1,-1,-1.0
2022-01-28 16:24:00,7.335,7.34,7.33,7.33,-1,-1,-1.0
2022-01-28 16:25:00,7.33,7.33,7.33,7.33,-1,-1,-1.0
2022-01-28 16:26:00,7.33,7.345,7.33,7.33,-1,-1,-1.0
2022-01-28 16:27:00,7.33,7.335,7.325,7.335,-1,-1,-1.0
2022-01-28 16:28:00,7.335,7.335,7.335,7.335,-1,-1,-1.0
2022-01-28 16:29:00,7.335,7.335,7.335,7.335,-1,-1,-1.0
2022-01-28 16:30:00,7.335,7.395,7.33,7.385,-1,-1,-1.0
2022-01-28 16:31:00,7.385,7.385,7.305,7.375,-1,-1,-1.0
2022-01-28 16:32:00,7.375,7.375,7.32,7.32,-1,-1,-1.0
2022-01-28 16:33:00,7.32,7.375,7.32,7.355,-1,-1,-1.0
2022-01-28 16:34:00,7.355,7.375,7.305,7.325,-1,-1,-1.0
2022-01-28 16:35:00,7.325,7.38,7.3,7.315,-1,-1,-1.0
2022-01-28 16:36:00,7.315,7.385,7.315,7.34,-1,-1,-1.0
2022-01-28 16:37:00,7.34,7.375,7.325,7.325,-1,-1,-1.0
2022-01-28 16:38:00,7.325,7.355,7.305,7.355,-1,-1,-1.0
2022-01-28 16:39:00,7.355,7.365,7.285,7.295,-1,-1,-1.0
2022-01-28 16:40:00,7.295,7.325,7.285,7.305,-1,-1,-1.0
2022-01-28 16:41:00,7.305,7.305,7.205,7.23,-1,-1,-1.0
2022-01-28 16:42:00,7.23,7.255,7.215,7.255,-1,-1,-1.0
2022-01-28 16:43:00,7.255,7.295,7.245,7.285,-1,-1,-1.0
2022-01-28 16:44:00,7.285,7.285,7.255,7.285,-1,-1,-1.0
2022-01-28 16:45:00,7.285,7.295,7.255,7.255,-1,-1,-1.0
2022-01-28 16:46:00,7.255,7.255,7.205,7.205,-1,-1,-1.0
2022-01-28 16:47:00,7.205,7.215,7.195,7.205,-1,-1,-1.0
2022-01-28 16:48:00,7.205,7.235,7.185,7.185,-1,-1,-1.0
2022-01-28 16:49:00,7.185,7.225,7.165,7.165,-1,-1,-1.0
2022-01-28 16:50:00,7.165,7.205,7.135,7.205,-1,-1,-1.0
2022-01-28 16:51:00,7.205,7.27,7.205,7.245,-1,-1,-1.0
2022-01-28 16:52:00,7.245,7.265,7.235,7.255,-1,-1,-1.0
2022-01-28 16:53:00,7.255,7.285,7.255,7.255,-1,-1,-1.0
2022-01-28 16:54:00,7.255,7.255,7.155,7.155,-1,-1,-1.0
2022-01-28 16:55:00,7.155,7.175,7.145,7.145,-1,-1,-1.0
2022-01-28 16:56:00,7.145,7.155,7.125,7.145,-1,-1,-1.0
2022-01-28 16:57:00,7.145,7.185,7.145,7.165,-1,-1,-1.0
2022-01-28 16:58:00,7.165,7.165,7.145,7.165,-1,-1,-1.0
2022-01-28 16:59:00,7.165,7.165,7.125,7.145,-1,-1,-1.0
2022-01-28 17:00:00,7.145,7.155,7.115,7.115,-1,-1,-1.0
2022-01-28 17:01:00,7.115,7.115,7.075,7.075,-1,-1,-1.0
2022-01-28 17:02:00,7.075,7.085,7.055,7.075,-1,-1,-1.0
2022-01-28 17:03:00,7.075,7.105,7.055,7.095,-1,-1,-1.0
2022-01-28 17:04:00,7.095,7.105,7.045,7.045,-1,-1,-1.0
2022-01-28 17:05:00,7.045,7.095,7.035,7.085,-1,-1,-1.0
2022-01-28 17:06:00,7.085,7.085,7.035,7.045,-1,-1,-1.0
2022-01-28 17:07:00,7.045,7.05,7.025,7.035,-1,-1,-1.0
2022-01-28 17:08:00,7.035,7.085,7.035,7.055,-1,-1,-1.0
2022-01-28 17:09:00,7.055,7.095,7.055,7.095,-1,-1,-1.0
2022-01-28 17:10:00,7.095,7.115,7.095,7.115,-1,-1,-1.0
2022-01-28 17:11:00,7.115,7.155,7.105,7.155,-1,-1,-1.0
2022-01-28 17:12:00,7.155,7.165,7.135,7.145,-1,-1,-1.0
2022-01-28 17:13:00,7.145,7.155,7.085,7.085,-1,-1,-1.0
2022-01-28 17:14:00,7.085,7.085,7.075,7.085,-1,-1,-1.0
2022-01-28 17:15:00,7.085,7.105,7.065,7.095,-1,-1,-1.0
2022-01-28 17:16:00,7.095,7.105,7.055,7.085,-1,-1,-1.0
2022-01-28 17:17:00,7.085,7.095,7.075,7.085,-1,-1,-1.0
2022-01-28 17:18:00,7.085,7.095,7.085,7.085,-1,-1,-1.0
2022-01-28 17:19:00,7.085,7.125,7.085,7.125,-1,-1,-1.0
2022-01-28 17:20:00,7.125,7.125,7.095,7.095,-1,-1,-1.0
2022-01-28 17:21:00,7.095,7.095,7.075,7.075,-1,-1,-1.0
2022-01-28 17:22:00,7.075,7.085,7.035,7.045,-1,-1,-1.0
2022-01-28 17:23:00,7.045,7.055,7.025,7.055,-1,-1,-1.0
2022-01-28 17:24:00,7.055,7.065,7.045,7.045,-1,-1,-1.0
2022-01-28 17:25:00,7.045,7.055,7.035,7.055,-1,-1,-1.0
2022-01-28 17:26:00,7.055,7.095,7.055,7.065,-1,-1,-1.0
2022-01-28 17:27:00,7.065,7.065,6.995,7.015,-1,-1,-1.0
2022-01-28 17:28:00,7.015,7.025,7.005,7.015,-1,-1,-1.0
2022-01-28 17:29:00,7.015,7.045,7.015,7.045,-1,-1,-1.0
2022-01-28 17:30:00,7.045,7.105,7.045,7.105,-1,-1,-1.0
2022-01-28 17:31:00,7.105,7.125,7.095,7.105,-1,-1,-1.0
2022-01-28 17:32:00,7.105,7.105,7.075,7.075,-1,-1,-1.0
2022-01-28 17:33:00,7.075,7.075,7.055,7.065,-1,-1,-1.0
2022-01-28 17:34:00,7.065,7.075,7.055,7.075,-1,-1,-1.0
2022-01-28 17:35:00,7.075,7.085,7.075,7.075,-1,-1,-1.0
2022-01-28 17:36:00,7.075,7.125,7.065,7.085,-1,-1,-1.0
2022-01-28 17:37:00,7.085,7.125,7.085,7.125,-1,-1,-1.0
2022-01-28 17:38:00,7.125,7.165,7.125,7.155,-1,-1,-1.0
2022-01-28 17:39:00,7.155,7.155,7.115,7.115,-1,-1,-1.0
2022-01-28 17:40:00,7.115,7.125,7.115,7.125,-1,-1,-1.0
2022-01-28 17:41:00,7.125,7.135,7.125,7.125,-1,-1,-1.0
2022-01-28 17:42:00,7.125,7.125,7.105,7.105,-1,-1,-1.0
2022-01-28 17:43:00,7.105,7.105,7.075,7.075,-1,-1,-1.0
2022-01-28 17:44:00,7.075,7.085,7.065,7.085,-1,-1,-1.0
2022-01-28 17:45:00,7.085,7.115,7.085,7.115,-1,-1,-1.0
2022-01-28 17:46:00,7.115,7.165,7.115,7.155,-1,-1,-1.0
2022-01-28 17:47:00,7.155,7.205,7.155,7.205,-1,-1,-1.0
2022-01-28 17:48:00,7.205,7.205,7.185,7.195,-1,-1,-1.0
2022-01-28 17:49:00,7.195,7.255,7.195,7.255,-1,-1,-1.0
2022-01-28 17:50:00,7.255,7.275,7.255,7.275,-1,-1,-1.0
2022-01-28 17:51:00,7.275,7.295,7.265,7.285,-1,-1,-1.0
2022-01-28 17:52:00,7.285,7.295,7.265,7.285,-1,-1,-1.0
2022-01-28 17:53:00,7.285,7.295,7.285,7.295,-1,-1,-1.0
2022-01-28 17:54:00,7.295,7.295,7.285,7.295,-1,-1,-1.0
2022-01-28 17:55:00,7.295,7.335,7.285,7.325,-1,-1,-1.0
2022-01-28 17:56:00,7.325,7.345,7.315,7.345,-1,-1,-1.0
2022-01-28 17:57:00,7.345,7.395,7.345,7.365,-1,-1,-1.0
2022-01-28 17:58:00,7.365,7.385,7.365,7.375,-1,-1,-1.0
2022-01-28 17:59:00,7.375,7.425,7.365,7.385,-1,-1,-1.0
2022-01-28 18:00:00,7.385,7.415,7.385,7.405,-1,-1,-1.0
2022-01-28 18:01:00,7.405,7.405,7.385,7.385,-1,-1,-1.0
2022-01-28 18:02:00,7.385,7.385,7.365,7.375,-1,-1,-1.0
2022-01-28 18:03:00,7.375,7.395,7.375,7.385,-1,-1,-1.0
2022-01-28 18:04:00,7.385,7.385,7.365,7.365,-1,-1,-1.0
2022-01-28 18:05:00,7.365,7.395,7.365,7.365,-1,-1,-1.0
2022-01-28 18:06:00,7.365,7.395,7.355,7.395,-1,-1,-1.0
2022-01-28 18:07:00,7.395,7.405,7.385,7.385,-1,-1,-1.0
2022-01-28 18:08:00,7.385,7.445,7.385,7.435,-1,-1,-1.0
2022-01-28 18:09:00,7.435,7.465,7.435,7.455,-1,-1,-1.0
2022-01-28 18:10:00,7.455,7.485,7.455,7.485,-1,-1,-1.0
2022-01-28 18:11:00,7.485,7.505,7.485,7.505,-1,-1,-1.0
2022-01-28 18:12:00,7.505,7.505,7.475,7.485,-1,-1,-1.0
2022-01-28 18:13:00,7.485,7.485,7.445,7.445,-1,-1,-1.0
2022-01-28 18:14:00,7.445,7.465,7.445,7.465,-1,-1,-1.0
2022-01-28 18:15:00,7.465,7.485,7.465,7.465,-1,-1,-1.0
